word id,vector,text id 
32643,0.06186209340752386,106
645,0.026890102886925487,2
15096,0.008267238633395771,52
48166,0.01925958263812261,154
47212,0.13757440920058026,150
7182,0.024375701996843968,21
1207,0.017746649910570976,4
39793,0.03436484359288436,127
17632,0.019983484991805016,60
8492,0.014713728371746821,29
22689,0.011817288514103299,77
24002,0.029425665154177782,81
35037,0.06866672777041177,114
21552,0.016525059733831237,74
886,0.028452233055657725,2
4284,0.03549874887375799,15
21486,0.007157510695079446,74
43212,0.0056395717113537375,138
53446,0.027711436099597184,170
50604,0.0275798665066268,162
52546,0.03855397123493505,168
2564,0.028127891222206734,10
44576,0.022130073797253787,143
40712,0.017568653791535393,130
56561,0.007740959389450223,181
45471,0.060677126263322306,144
22218,0.020754387720605203,76
1303,0.024775197386541,4
44520,0.001163958851153103,142
43507,0.024050987402266567,139
1188,0.01618200984514664,4
5068,0.01135147308365626,17
17987,0.019676396388805514,61
15210,0.03224083480768621,52
2520,0.006094681087914838,10
51364,0.04870442666927975,164
52259,0.036240329102407876,167
34386,0.058271263086307756,112
52476,0.04239313491053424,168
13642,0.07953146408764224,45
836,0.05522895108945285,2
50079,0.07268662175292157,160
31878,0.0364717157015506,104
26740,0.029903964388862062,90
54831,0.0389490835891789,175
33752,0.01057118119850397,111
58905,0.052147549796010516,188
36834,0.02152462019818509,119
59250,0.0668058347873605,189
43738,0.05347844404456992,139
52124,0.026629870427716643,167
42656,0.05364419444572929,136
51334,0.01684149537123393,164
50743,0.06122858854713965,162
23927,0.03660598577694086,81
13624,0.06902512576328708,45
786,0.07506032733082105,2
11517,0.04891291578439299,39
42349,0.03835255443828996,135
7523,0.07378824905666007,25
12220,0.004786921313329012,48
43972,0.021538487829459455,140
47181,0.13757440920058026,150
352,0.04479121396705568,1
35774,0.02120637637449246,115
31204,0.04382997668501615,102
27844,0.046054693589940666,92
34245,0.009019167593376865,112
44444,0.03120570842411481,142
50006,0.04216871119445141,160
27702,0.016014020268431833,92
54674,0.02694067107357001,175
49501,0.017031280519185787,159
905,0.07506032733082105,2
585,0.014490103939837495,2
10906,0.0724957373123025,37
36295,0.06872997235341184,117
14917,0.03453497874811986,50
8821,0.04026530528771779,29
43651,0.007734889645583198,139
2883,0.00371346024726852,11
32841,0.014254951219379102,108
18268,0.024477743581194887,61
11980,0.04135611344220544,41
32617,0.04890952160957206,106
6605,0.04831399571191211,21
40239,0.03587744587644987,128
6362,0.03896572515863019,20
49816,0.04306294815954044,159
37399,0.005328509478095814,121
7189,0.03926968973447677,24
29655,0.04436035861638635,97
23213,0.07043735650735518,78
49678,0.029089510284769526,159
20879,0.006248222507656134,72
43,0.07556087078126088,0
24164,0.062153060766832614,81
34517,0.038233949504026137,112
39418,0.061816505074590675,126
19396,0.0006772279810008482,66
54718,0.007309682513036167,175
54961,0.029267644409911163,176
37706,0.030319620641192185,122
15295,0.040809825884634006,52
13716,0.019239550954055922,47
44780,0.014818870215958733,144
5386,0.05630727285646242,18
55268,0.03911833298627558,177
11392,0.04092655388882369,39
33114,0.19466661344458286,107
40888,0.030183182442764245,130
25690,0.005276172966446888,86
27666,0.03931382110088668,92
42975,0.014223582331954854,137
9569,0.022799218532852945,33
44364,0.04165830367574084,141
45212,0.00464569068338344,145
51479,0.057448715587008876,164
35026,0.028276373065575084,114
14357,0.07099140249173816,49
17168,0.013322671841539317,59
24057,0.05661911724948387,81
2773,0.003480742125924696,11
23925,0.012327475027223363,81
9749,0.00582485949342447,34
23386,0.03388392654552886,79
31211,0.049657089669042795,102
11,0.017175440934883473,0
24539,0.025955867388065112,82
17199,0.0077252924056812515,59
46393,0.027251276877198978,148
29254,0.05948692392219013,95
42166,0.013787437055209805,135
47301,0.03547068873339039,151
43601,0.025889341944431682,139
14190,0.06162799959133076,48
50054,0.04059103645198877,160
7121,0.040714275148159604,24
9306,0.01366874943119063,35
1351,0.06337168873846341,4
14890,0.013299097647938048,50
50632,0.04307451561098306,162
3194,0.01509601365828532,12
29728,0.0795625402427553,97
1097,0.03368455923919843,3
21063,0.045736987690644874,72
46641,0.06154191393696992,149
7282,0.08743292597550421,24
20461,0.01863973629358726,69
27004,0.04389747738171508,90
56265,0.0015605314298660067,180
15763,0.010594485008427737,54
57715,0.015815822110665814,184
5134,0.008767823511575092,17
23657,0.022596042105369436,80
24257,0.014437491437721073,82
46236,0.00878392318364184,148
3846,0.04595335356863556,14
7324,0.000595259566632755,31
8990,0.06337769811324517,30
45905,0.006304626528892797,147
38010,0.014242455545285694,123
37031,0.043069438003353944,120
53092,0.005585641983444402,170
23385,0.02011456811357795,79
13508,0.022521290737217963,45
30252,0.020673327399871634,99
53697,0.024968875896757222,172
33482,0.020970525146885043,110
9287,0.05459316433278721,32
32616,0.04073735867697371,106
56397,0.030125426419122164,180
54929,0.0026528492814004204,176
46500,0.04092857066716704,148
17020,0.035349747484798515,59
32234,0.04064744136743542,105
52309,0.03462352923024799,167
11119,0.031014370646667705,38
36065,0.009787648097965784,116
19380,0.0003386139905004241,66
40678,0.019990038401881863,130
20174,0.026623609040170776,64
37800,0.0453141698618708,122
44971,0.018511599436513933,144
3043,0.029612547864855763,11
18904,0.005934301114065236,64
20618,0.011589525586621317,70
51947,0.08002647035599528,166
16250,0.05011645889406634,55
46629,0.014871585707979543,149
51946,0.08002647035599528,166
10692,0.0039181261902844116,37
24974,0.03389016438012257,83
24016,0.03142656567410244,81
32157,0.015164753129617669,105
53632,0.025028699772386146,172
28368,0.02309937398612971,93
22217,0.024094977059779043,76
23845,0.0030656754852821217,81
39323,0.04422595168173085,126
56243,0.012464189945220616,180
39287,0.018725365798967365,125
11740,0.020677156079928483,39
3419,0.0352802912347286,13
53418,0.0329235994166571,171
26845,0.06814376653388458,89
8210,0.06843637026707242,28
30262,0.011131369288406377,99
18686,0.08128938692082605,62
41243,0.008432613720381609,132
48779,0.01053138159595103,157
58983,0.046630868318670665,188
48093,0.06450443632111583,153
16687,0.007737262902802537,56
32912,0.026662582739538535,108
46404,0.03809027576142184,148
37234,0.06834628562079033,120
19789,0.030120636763673814,68
44402,0.003543968601285618,142
48970,0.3035818670917322,156
56862,0.042531721630678254,181
8708,0.024578598346187558,29
8197,0.002576997717766857,27
34773,0.017134137697482715,113
34681,0.0065144378697460665,113
31465,0.08028634941001604,103
54317,0.024168605501349368,174
33718,0.020328115424451586,111
19465,0.027529518546045528,65
756,0.05934433349069052,2
4187,0.005360067315306994,15
14759,0.04088537104007967,50
22379,0.021163654460337987,76
24972,0.029398940764777743,83
19427,0.02031450775783647,66
27352,0.052280458264600815,91
5443,0.02445110702697175,18
29887,0.04721336371022843,98
10075,0.05596232122268902,35
52912,0.039894395644513775,168
44815,0.01705686557268781,144
57079,0.0363942675033861,182
27416,0.05033646753329154,91
16287,0.0338529701967784,55
45425,0.01882102738093638,145
33004,0.11751853155897439,107
39879,0.04940463764249786,127
5580,0.022752970510751598,18
22801,0.034686561443749944,76
53037,0.0686362676124451,169
36925,0.006456209857170992,120
35546,0.06824329348751802,115
53623,0.03532811870729734,172
27050,0.03500367685232069,90
1076,0.08260294618365203,3
12754,0.009360144156284897,43
10475,0.028684349744890432,36
4446,0.03549874887375799,15
27169,0.06694854437203768,91
50863,0.0077500220569965625,164
37829,0.003927436545129604,121
27089,0.0659294246366544,90
100,0.0955714448310896,0
58888,0.03586503192670699,188
24395,0.011907567744377531,82
5523,0.01729771058954193,18
40923,0.007106969773147494,131
1419,0.009798566034445967,5
52462,0.03130349655018908,168
41939,0.03792796250878835,134
19719,0.060604936941324,67
34104,0.005398927512624906,112
56477,0.05957976694849019,180
24228,0.0031601158004278727,82
27944,0.05306469446903772,92
47333,0.005113479033440122,150
32880,0.02459665911780368,108
49575,0.021958938448522584,159
43886,0.03503668068698852,140
56615,0.01764781386763212,181
45685,0.010268714788392792,146
27267,0.04277330743145635,91
53305,0.0490115123320161,170
38107,0.06072610847340115,123
204,0.01990994169745734,0
31974,0.05797072585093349,104
35461,0.018920855059440148,115
17641,0.05150849496882433,60
30909,0.04973969909910445,101
3169,0.005697120711431684,12
37252,0.07874929745169318,120
41868,0.03360022714427315,134
4613,0.05103479723775574,15
9677,0.0003994650402510859,34
18248,0.01597595102350661,61
598,0.036062473325994486,2
14094,0.046194861578798395,48
37688,0.010496438368448048,122
46986,0.033285327595488585,150
37694,0.0067263699280907556,122
32181,0.033349686411878195,105
36274,0.06872997235341184,117
17913,0.02713461740029147,61
47613,0.00543434494471965,152
37063,0.03455805727252182,120
38428,0.03976485245965597,123
25063,0.07003715569465878,83
42686,0.05614919404138588,136
59150,0.012490389600670181,189
35842,0.038796700836688285,116
23967,0.019065106549498667,81
57066,0.21129720753447073,182
4143,0.012371166431430871,15
47112,0.03860087617429105,150
25168,0.00925698495172418,84
57792,0.034007103379563634,184
10130,0.018057615025473286,29
30459,0.04375019920795792,99
16688,0.0030834847286374846,57
40811,0.025342497094274854,131
36976,0.011048632816619955,120
8730,0.03793803974748642,29
14921,0.04531937574864384,53
9653,0.06527843418411701,33
5385,0.0009512410337643478,18
42866,0.004022373192936745,137
40081,0.013473313473971548,128
14923,0.06743439876393667,51
22224,0.002192088277389672,76
34141,0.011546127656522865,112
26519,0.07007732711439256,88
40889,0.002689526496577074,131
58476,0.038696849109358195,186
16589,0.0751086656936258,56
44374,0.5758582771200087,141
32021,0.0012255435392418193,105
13052,0.008817193197655018,41
39985,0.033331985875929275,128
18868,0.006510465500131019,64
15057,0.0018562412411886762,52
27056,0.03836194688265107,90
37749,0.027799370153783275,122
53788,0.007524973155360021,173
39836,0.05692453466730461,127
55502,0.01878388827030815,178
56236,0.002301844830514371,180
3511,0.011701591517243867,13
45457,0.037222790127065614,145
7674,0.01576354208849539,26
21088,0.03608390145862756,72
16350,0.05618732172835382,55
49214,0.09008919227826293,157
472,0.021343032942374485,1
10962,0.0015678757347940477,38
34979,0.059012971121497254,114
5809,0.039283566325241416,19
17170,0.004806312232867626,59
43763,0.025744953771791465,139
29916,0.05668465280129317,98
14650,0.022795277793027965,50
40569,0.03141272584273548,129
49393,0.49112821960382747,152
25738,0.017449391412023313,86
32713,0.03099622189294395,107
40139,0.052467964311933804,128
27065,0.05781103108696696,90
23242,0.03259815156916532,79
7063,0.06382385145120212,24
6555,0.012646940252091243,20
56035,0.020772070912589792,179
19944,0.013974772618138478,68
18910,0.025011139744992153,64
6933,0.02990821998952519,24
35253,0.03596918061195429,114
51750,0.024953535427535714,166
3179,0.01468571373346405,12
16536,0.06540405832111919,56
18532,0.037395901282708525,62
25484,0.027739681085367566,85
16547,0.05242458358718607,56
50709,0.0281349862622492,162
7470,0.02643438524101581,25
48997,0.008770660703519327,156
20824,0.011300201086100975,72
22125,0.015594311144893295,76
11938,0.02661739083441433,41
22335,0.03253431437585524,76
14290,0.010162680308127094,49
51778,0.039776141740813745,166
8082,0.23529605608484294,27
20739,0.09889971301170007,71
43038,0.017792958460211002,137
39308,0.04028649682670764,126
3681,0.07098117255927518,13
33905,0.03742218133695215,111
4641,0.013869379751071697,16
55970,0.08165293795634225,179
53012,0.10295440141866764,169
54235,0.008198821137396868,174
49614,0.029089510284769526,159
34360,0.01155630733181838,112
21195,0.06854636158381,72
43025,0.03976181929242024,136
36979,0.04276078939480996,120
38561,0.010202952222059122,124
49565,0.018869115893283155,159
55096,0.016938578519401903,176
15423,0.022589475011693665,53
45539,0.008322863765958874,146
56564,0.00968336336756492,181
31707,0.04311462537863035,104
22799,0.04969541328272598,77
39322,0.07291490859193328,126
4692,0.023000309591842336,16
8953,0.032669792935378285,30
27488,0.011163956950694125,92
6569,0.04471715043926589,21
47867,0.01734353670304645,153
10592,0.05927885880250402,36
40191,0.02834412499318844,128
15484,0.02623772637199651,53
51168,0.06747811788904948,163
12454,0.021647595974820907,36
1808,0.04962077717714395,6
